time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
160.743472,3.6,0,27.702,27.702,36.326,23.492,37,97,0.9,-11.87,2333.9,0,0,0,0,0,0,25.4704,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743519,4.7,0,27.67,27.669,36.326,23.503,37,98,0.9,-12.65,2358.6,0,0,0,0,0,0,25.4704,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743565,5.5,0,27.656,27.655,36.35,23.525,36,98,0.9,-13.03,2358.6,0,0,0,0,0,0,25.4704,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743611,6.3,0,27.623,27.621,36.336,23.526,37,99,1.1,-12.64,2383.2,0,0,0,0,0,0,25.4705,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743657,7.1,0,27.552,27.551,36.343,23.554,36,99,0.9,-12.63,2383.2,0,0,0,0,0,0,25.4705,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743704,7.5,0,27.524,27.522,36.415,23.617,36,100,1.1,-11.85,2408,0,0,0,0,0,0,25.4706,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.74375,8.2,0,27.513,27.511,36.49,23.678,36,100,0.9,-11.46,2408,0,0,0,0,0,0,25.4706,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743796,9.1,0,27.502,27.499,36.37,23.591,37,101,1.1,-12.04,2432.5,0,0,0,0,0,0,25.4706,-80.0252,M4-068,OSTRICH 2014,L13S-A.PRO
160.743843,9.8,0,27.464,27.462,36.358,23.594,37,101,1.1,-11.65,2432.5,0,0,0,0,0,0,25.4707,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.743889,10.4,0,27.298,27.295,36.466,23.729,37,101,0.9,-10.67,2432.5,0,0,0,0,0,0,25.4707,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.743935,10.9,0,27.198,27.195,36.387,23.702,38,102,1.1,-10.28,2456.1,0,0,0,0,0,0,25.4708,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.743982,11.7,0,27.176,27.174,36.421,23.735,38,102,0.9,-10.08,2456.1,0,0,0,0,0,0,25.4708,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.744028,12.1,0,27.137,27.134,36.438,23.76,38,103,1.1,-9.3,2479.6,0,0,0,0,0,0,25.4708,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.744074,12.8,0,27.098,27.095,36.38,23.729,39,103,0.9,-9.88,2479.6,0,0,0,0,0,0,25.4709,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.74412,13.5,0,27.067,27.064,36.412,23.763,39,104,1.1,-10.07,2502.8,0,0,0,0,0,0,25.4709,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.744167,14.1,0,27.046,27.042,36.368,23.737,39,105,1.1,-9.48,2526,0,0,0,0,0,0,25.4709,-80.0253,M4-068,OSTRICH 2014,L13S-A.PRO
160.744213,13.7,0,27.029,27.025,36.379,23.751,38,105,1.1,-7.33,2526,0,0,0,0,0,0,25.471,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744259,13.7,0,27.029,27.026,36.477,23.825,37,106,1.4,-6.16,2548.9,0,0,0,0,0,0,25.471,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744306,13.4,0,27.037,27.034,36.447,23.799,37,106,1.1,-4.59,2548.9,0,0,0,0,0,0,25.471,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744363,13.3,0,27.043,27.04,36.435,23.789,38,107,1.4,-3.03,2570.6,0,0,0,0,0,0,25.4711,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.74441,13.1,0,27.053,27.05,36.404,23.762,38,108,1.4,-1.86,2592.1,0,0,0,0,0,0,25.4711,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744456,13.1,0,27.06,27.057,36.448,23.793,38,109,1.7,-0.49,2613.1,0,0,0,0,0,0,25.4711,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744502,13,0,27.067,27.064,36.532,23.854,39,109,1.4,1.07,2613.1,0,0,0,0,0,0,25.4712,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744549,30.6,0,27.072,27.065,36.434,23.78,39,110,1.4,-30.87,2641.9,0,0,0,0,0,0,25.4712,-80.0254,M4-068,OSTRICH 2014,L13S-A.PRO
160.744595,30.4,0,27.079,27.072,36.416,23.764,40,111,1.7,-31.26,2670.5,0,0,0,0,0,0,25.4713,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.744641,30.5,0,27.084,27.077,36.423,23.767,39,111,1.4,-31.46,2670.5,0,0,0,0,0,0,25.4713,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.744687,30.3,0,27.087,27.08,36.418,23.763,40,112,1.7,-31.65,2699.2,0,0,0,0,0,0,25.4713,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.744734,30.3,0,27.088,27.081,36.413,23.759,40,113,1.7,-31.84,2727.9,0,0,0,0,0,0,25.4714,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.74478,30.6,0,27.09,27.083,36.419,23.762,40,113,1.4,-32.81,2727.9,0,0,0,0,0,0,25.4714,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.744826,30.3,0,27.092,27.085,36.421,23.763,40,114,1.4,-32.23,2756.7,0,0,0,0,0,0,25.4715,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.744873,30.6,0,27.098,27.09,36.444,23.779,40,115,1.7,-33.01,2785.8,0,0,0,0,0,0,25.4715,-80.0255,M4-068,OSTRICH 2014,L13S-A.PRO
160.744919,30.3,0,27.102,27.095,36.435,23.771,40,115,1.4,0.5,2785.8,0,0,0,0,0,0,25.4715,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.744965,30.3,0,27.111,27.104,36.413,23.751,40,116,1.4,0.11,2806,0,0,0,0,0,0,25.4716,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745012,30.2,0,27.112,27.105,36.411,23.749,40,117,1.7,0.51,2826.2,0,0,0,0,0,0,25.4716,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745058,30.5,0,27.116,27.109,36.408,23.746,40,118,1.7,-0.47,2846.6,0,0,0,0,0,0,25.4716,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745104,30.6,0,27.11,27.102,36.413,23.752,40,118,1.4,-0.66,2846.6,0,0,0,0,0,0,25.4717,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.74515,30.5,0,27.099,27.091,36.411,23.754,40,119,1.7,0.12,2866.8,0,0,0,0,0,0,25.4717,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745197,30.7,0,27.091,27.083,36.41,23.755,40,120,1.7,-0.85,2887.3,0,0,0,0,0,0,25.4717,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745243,30.5,0,27.085,27.078,36.408,23.755,40,120,1.4,0.12,2887.3,0,0,0,0,0,0,25.4718,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745289,30.8,0,27.08,27.073,36.486,23.816,40,121,1.7,-0.85,2907.8,0,0,0,0,0,0,25.4718,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745336,30.3,0,27.075,27.068,36.519,23.842,38,122,1.7,0.12,2928.7,0,0,0,0,0,0,25.4718,-80.0256,M4-068,OSTRICH 2014,L13S-A.PRO
160.745382,29.7,0,27.079,27.072,36.518,23.841,37,122,1.4,0.9,2928.7,0,0,0,0,0,0,25.4719,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745428,29.3,0,27.103,27.096,36.51,23.827,38,123,1.4,2.27,2949.1,0,0,0,0,0,0,25.4719,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745474,29,0,27.126,27.119,36.411,23.745,38,124,1.7,3.06,2969.2,0,0,0,0,0,0,25.472,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745521,28.7,0,27.136,27.13,36.409,23.74,37,125,1.7,3.45,2989.6,0,0,0,0,0,0,25.472,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745567,28.5,0,27.151,27.144,36.402,23.73,37,125,1.4,4.23,2989.6,0,0,0,0,0,0,25.472,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745613,28,0,27.166,27.16,36.396,23.72,37,126,1.7,4.62,3009.6,0,0,0,0,0,0,25.4721,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.74566,27,0,27.179,27.173,36.394,23.715,37,127,1.7,7.15,3029,0,0,0,0,0,0,25.4721,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745706,26.9,0,27.207,27.2,36.38,23.695,37,127,1.4,6.38,3029,0,0,0,0,0,0,25.4721,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745752,26.3,0,27.278,27.272,36.341,23.643,37,128,1.7,6.38,3048.5,0,0,0,0,0,0,25.4722,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745799,25.8,0,27.357,27.351,36.327,23.607,37,129,1.7,6.58,3068.1,0,0,0,0,0,0,25.4722,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745845,25.2,0,27.408,27.402,36.375,23.626,37,130,1.7,7.16,3087.4,0,0,0,0,0,0,25.4723,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745891,24.9,0,27.471,27.465,36.375,23.606,37,130,1.4,7.16,3087.4,0,0,0,0,0,0,25.4723,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745938,24.4,0,27.501,27.495,36.343,23.572,36,131,1.7,7.55,3107,0,0,0,0,0,0,25.4723,-80.0257,M4-068,OSTRICH 2014,L13S-A.PRO
160.745984,23.8,0,27.525,27.52,36.33,23.554,36,132,1.7,7.94,3126.5,0,0,0,0,0,0,25.4724,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.74603,23.3,0,27.541,27.535,36.334,23.552,37,133,1.7,6.97,3145.9,0,0,0,0,0,0,25.4724,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746076,22.9,0,27.552,27.547,36.341,23.554,37,133,1.7,7.35,3145.9,0,0,0,0,0,0,25.4724,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746123,22.1,0,27.569,27.563,36.344,23.55,38,134,1.7,7.95,3164.7,0,0,0,0,0,0,25.4725,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746169,21.6,0,27.593,27.588,36.326,23.529,37,135,1.7,7.94,3183.9,0,0,0,0,0,0,25.4725,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746215,21.3,0,27.63,27.625,36.32,23.513,38,136,1.7,7.36,3202.9,0,0,0,0,0,0,25.4725,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746262,20.4,0,27.654,27.649,36.332,23.514,38,137,2,8.33,3221.6,0,0,0,0,0,0,25.4726,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746308,19.9,0,27.678,27.673,36.312,23.491,38,137,1.7,8.53,3221.6,0,0,0,0,0,0,25.4726,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.746354,19.1,0,27.708,27.703,36.321,23.488,38,138,1.7,8.72,3240.2,0,0,0,0,0,0,25.4726,-80.0258,M4-068,OSTRICH 2014,L13S-A.PRO
160.7464,18.6,0,27.746,27.742,36.31,23.467,39,139,1.7,8.73,3258.5,0,0,0,0,0,0,25.4727,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746447,18,0,27.775,27.771,36.315,23.461,39,140,2,9.31,3276.6,0,0,0,0,0,0,25.4727,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746493,17.3,0,27.807,27.803,36.386,23.504,39,141,2,8.92,3294.9,0,0,0,0,0,0,25.4727,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746539,16.8,0,27.835,27.831,36.373,23.485,39,141,1.7,8.92,3294.9,0,0,0,0,0,0,25.4728,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746586,16.3,0,27.865,27.861,36.294,23.416,39,142,1.7,9.31,3313,0,0,0,0,0,0,25.4728,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746632,15.7,0,27.891,27.887,36.28,23.397,39,143,1.7,8.92,3331.3,0,0,0,0,0,0,25.4728,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746678,15,0,27.907,27.903,36.299,23.406,40,144,2,9.12,3349.1,0,0,0,0,0,0,25.4729,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746725,14.3,0,27.927,27.924,36.288,23.391,39,145,2,9.12,3367.3,0,0,0,0,0,0,25.4729,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746771,13.7,0,27.948,27.945,36.274,23.374,40,145,1.7,9.12,3367.3,0,0,0,0,0,0,25.4729,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746817,13.6,0,27.962,27.959,36.269,23.365,42,146,1.7,8.14,3384.8,0,0,0,0,0,0,25.473,-80.0259,M4-068,OSTRICH 2014,L13S-A.PRO
160.746863,13.7,0,27.965,27.962,36.263,23.36,43,147,1.7,6.78,3402.3,0,0,0,0,0,0,25.473,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.74691,13.8,0,27.969,27.966,36.286,23.375,43,148,2,5.6,3420.1,0,0,0,0,0,0,25.473,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.746956,13.7,0,27.971,27.967,36.288,23.376,42,148,1.7,4.82,3420.1,0,0,0,0,0,0,25.4731,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747002,13.6,0,27.972,27.969,36.324,23.403,42,149,1.7,3.85,3438.8,0,0,0,0,0,0,25.4731,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747049,13.7,0,27.973,27.969,36.292,23.379,43,150,1.7,2.48,3457.4,0,0,0,0,0,0,25.4732,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747095,13.7,0,27.972,27.969,36.294,23.38,43,150,1.4,1.12,3457.4,0,0,0,0,0,0,25.4732,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747141,13.8,0,27.972,27.969,36.3,23.385,43,151,1.7,-0.06,3476.7,0,0,0,0,0,0,25.4732,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747188,13.8,0,27.974,27.971,36.305,23.388,43,152,1.7,-0.25,3496.1,0,0,0,0,0,0,25.4733,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747234,13.9,0,27.975,27.971,36.306,23.389,48,153,1.7,-0.25,3513.8,0,0,0,0,0,0,25.4733,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.74728,13.8,0,27.976,27.972,36.299,23.383,46,0,1.4,0.14,0,1,0,0,0,0,0,25.4733,-80.026,M4-068,OSTRICH 2014,L13S-A.PRO
160.747326,13.4,0,27.976,27.973,36.297,23.381,44,1,1.7,0.53,18.8,1,0,0,0,0,0,25.4734,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747373,13.5,0,27.976,27.973,36.299,23.383,43,2,1.7,0.14,38.1,1,0,0,0,0,0,25.4734,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747419,13.4,0,27.977,27.974,36.305,23.387,43,3,1.7,0.53,57.3,1,0,0,0,0,0,25.4734,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747477,13.3,0,27.977,27.974,36.301,23.384,43,3,1.7,0.72,57.3,1,0,0,0,0,0,25.4735,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747523,13.1,0,27.979,27.975,36.298,23.381,43,4,1.7,1.31,76.2,1,0,0,0,0,0,25.4735,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747569,12.9,0,27.98,27.977,36.301,23.383,43,5,1.7,1.7,95.1,1,0,0,0,0,0,25.4735,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747616,13.2,0,27.982,27.979,36.308,23.388,44,5,1.4,1.31,95.1,1,0,0,0,0,0,25.4736,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747662,13.1,0,27.984,27.981,36.304,23.384,43,6,1.7,1.31,114,1,0,0,0,0,0,25.4736,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747708,12.9,0,27.985,27.982,36.301,23.382,44,7,1.7,0.92,132.8,1,0,0,0,0,0,25.4737,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747755,12.7,0,27.984,27.981,36.304,23.384,44,8,1.7,1.5,151.3,1,0,0,0,0,0,25.4737,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747801,12.7,0,27.983,27.98,36.308,23.387,44,8,1.4,1.31,151.3,1,0,0,0,0,0,25.4737,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747847,12.9,0,27.982,27.979,36.314,23.392,44,9,1.7,0.72,170.1,1,0,0,0,0,0,25.4738,-80.0261,M4-068,OSTRICH 2014,L13S-A.PRO
160.747893,13.1,0,27.982,27.979,36.31,23.389,45,10,1.7,-0.06,188.8,1,0,0,0,0,0,25.4738,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.74794,13.2,0,27.982,27.979,36.307,23.387,45,10,1.4,-0.65,188.8,1,0,0,0,0,0,25.4739,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.747986,13.5,0,27.982,27.979,36.308,23.388,46,11,1.7,-0.64,207.3,1,0,0,0,0,0,25.4739,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748032,14.1,0,27.982,27.979,36.315,23.393,47,12,1.7,-2.01,225.8,1,0,0,0,0,0,25.4739,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748079,14.3,0,27.981,27.978,36.316,23.394,45,12,1.4,-2.6,225.8,1,0,0,0,0,0,25.474,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748125,14.2,0,27.979,27.975,36.316,23.395,44,13,1.4,-2.79,245.5,1,0,0,0,0,0,25.474,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748171,14.1,0,27.978,27.974,36.314,23.394,44,14,1.7,-2.59,265.2,1,0,0,0,0,0,25.474,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748218,14.2,0,27.977,27.974,36.311,23.392,44,15,1.7,-2.4,284.8,1,0,0,0,0,0,25.4741,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748264,14.2,0,27.977,27.974,36.313,23.393,44,15,1.4,-2.01,284.8,1,0,0,0,0,0,25.4741,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.74831,13.7,0,27.979,27.976,36.341,23.414,44,16,1.7,-0.84,304,1,0,0,0,0,0,25.4742,-80.0262,M4-068,OSTRICH 2014,L13S-A.PRO
160.748357,14.3,0,27.98,27.976,36.369,23.435,45,17,1.7,-1.43,323,1,0,0,0,0,0,25.4742,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748403,14.2,0,27.981,27.978,36.369,23.434,44,18,1.7,-0.06,342,1,0,0,0,0,0,25.4742,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748449,14.1,0,27.982,27.979,36.368,23.433,44,18,1.7,0.33,342,1,0,0,0,0,0,25.4743,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748495,14.3,0,27.983,27.979,36.308,23.388,45,19,1.7,-0.26,360.7,1,0,0,0,0,0,25.4743,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748542,14.2,0,27.982,27.979,36.305,23.386,44,20,1.7,-0.26,379.8,1,0,0,0,0,0,25.4743,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748588,14.4,0,27.98,27.977,36.307,23.388,44,20,1.4,-0.46,379.8,1,0,0,0,0,0,25.4744,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748634,14.5,0,27.979,27.976,36.314,23.393,44,21,1.7,-0.65,398.9,1,0,0,0,0,0,25.4744,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748681,14.5,0,27.978,27.975,36.307,23.388,44,22,1.7,-1.62,418.3,1,0,0,0,0,0,25.4744,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748727,14.4,0,27.978,27.974,36.306,23.388,44,23,1.7,-0.26,437.4,1,0,0,0,0,0,25.4745,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748773,14.3,0,27.978,27.974,36.309,23.39,44,23,1.4,-0.26,437.4,1,0,0,0,0,0,25.4745,-80.0263,M4-068,OSTRICH 2014,L13S-A.PRO
160.748819,14.4,0,27.977,27.974,36.309,23.391,44,24,1.7,-0.46,456.5,1,0,0,0,0,0,25.4745,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.748866,14.4,0,27.975,27.972,36.304,23.387,44,25,1.7,-0.07,475.5,1,0,0,0,0,0,25.4746,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.748912,14.2,0,27.975,27.972,36.307,23.39,44,25,1.4,0.13,475.5,1,0,0,0,0,0,25.4746,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.748958,14.7,0,27.976,27.972,36.312,23.393,50,26,1.7,-0.46,492.6,1,0,0,0,0,0,25.4747,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.749005,14.4,0,27.977,27.974,36.306,23.388,47,1,1.7,0.32,0,2,0,0,0,0,0,25.4747,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.749051,14.5,0,27.978,27.975,36.307,23.388,44,2,1.7,0.13,18.9,2,0,0,0,0,0,25.4747,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.749097,14.4,0,27.979,27.975,36.313,23.392,44,2,1.4,-0.07,18.9,2,0,0,0,0,0,25.4748,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.749144,14.3,0,27.98,27.976,36.308,23.389,43,3,1.7,-0.07,38.3,2,0,0,0,0,0,25.4748,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
160.74919,14.4,0,27.982,27.979,36.307,23.387,43,4,1.7,-0.07,57.6,2,0,0,0,0,0,25.4748,-80.0264,M4-068,OSTRICH 2014,L13S-A.PRO
